episode,reward
10528,311.0
10529,297.0
10530,296.0
10531,310.0
10532,310.0
10533,311.0
10534,310.0
10535,298.0
10536,310.0
10537,310.0
10538,298.0
10539,310.0
10540,311.0
10541,310.0
10542,298.0
10543,311.0
10544,298.0
10545,297.0
10546,298.0
10547,311.0
10548,310.0
10549,310.0
10550,310.0
10551,310.0
10552,-17.0
10553,311.0
10554,298.0
10555,298.0
10556,311.0
10557,311.0
10558,298.0
10559,298.0
10560,311.0
10561,310.0
10562,310.0
10563,311.0
10564,298.0
10565,298.0
10566,311.0
10567,298.0
10568,308.0
10569,311.0
10570,311.0
10571,310.0
10572,310.0
10573,311.0
10574,298.0
10575,311.0
10576,311.0
10577,298.0
10578,298.0
10579,298.0
10580,298.0
10581,311.0
10582,311.0
10583,311.0
10584,308.0
10585,296.0
10586,311.0
10587,298.0
10588,310.0
10589,311.0
10590,310.0
10591,298.0
10592,310.0
10593,311.0
10594,296.0
10595,311.0
10596,311.0
10597,307.0
10598,311.0
10599,310.0
10600,298.0
10601,310.0
10602,310.0
10603,298.0
10604,311.0
10605,298.0
10606,310.0
10607,298.0
10608,310.0
10609,310.0
10610,309.0
10611,311.0
10612,307.0
10613,298.0
10614,298.0
10615,298.0
10616,310.0
10617,310.0
10618,298.0
10619,310.0
10620,298.0
10621,310.0
10622,310.0
10623,310.0
10624,298.0
10625,298.0
10626,311.0
10627,310.0
10628,298.0
10629,310.0
10630,298.0
10631,310.0
10632,310.0
10633,311.0
10634,298.0
10635,311.0
10636,298.0
10637,298.0
10638,310.0
10639,310.0
10640,311.0
10641,298.0
10642,310.0
10643,310.0
10644,311.0
10645,298.0
10646,298.0
10647,310.0
10648,311.0
10649,308.0
10650,298.0
10651,310.0
10652,298.0
10653,311.0
10654,310.0
10655,311.0
10656,310.0
10657,310.0
10658,311.0
10659,298.0
10660,311.0
10661,310.0
10662,298.0
10663,310.0
10664,310.0
10665,310.0
10666,310.0
10667,311.0
10668,298.0
10669,310.0
10670,310.0
10671,310.0
10672,310.0
10673,311.0
10674,310.0
10675,310.0
10676,298.0
10677,310.0
10678,298.0
10679,311.0
10680,298.0
10681,310.0
10682,310.0
10683,310.0
10684,298.0
10685,310.0
10686,310.0
10687,298.0
10688,310.0
10689,310.0
10690,310.0
10691,-20.0
10692,298.0
10693,310.0
10694,311.0
10695,310.0
10696,310.0
10697,310.0
10698,310.0
10699,311.0
10700,298.0
10701,310.0
10702,298.0
10703,310.0
10704,311.0
10705,298.0
10706,310.0
10707,310.0
10708,310.0
10709,-20.0
10710,310.0
10711,310.0
10712,296.0
10713,307.0
10714,310.0
10715,310.0
10716,310.0
10717,310.0
10718,311.0
10719,298.0
10720,298.0
10721,298.0
10722,310.0
10723,311.0
10724,310.0
10725,298.0
10726,311.0
10727,298.0
10728,311.0
10729,311.0
10730,310.0
10731,298.0
10732,298.0
10733,298.0
10734,308.0
10735,310.0
10736,310.0
10737,309.0
10738,310.0
10739,307.0
10740,298.0
10741,298.0
10742,311.0
10743,298.0
10744,298.0
10745,310.0
10746,311.0
10747,310.0
10748,298.0
10749,311.0
10750,298.0
10751,310.0
10752,298.0
10753,311.0
10754,311.0
10755,310.0
10756,298.0
10757,311.0
10758,310.0
10759,310.0
10760,310.0
10761,311.0
10762,310.0
10763,311.0
10764,310.0
10765,310.0
10766,310.0
10767,298.0
10768,298.0
10769,311.0
10770,310.0
10771,310.0
10772,298.0
10773,298.0
10774,311.0
10775,310.0
10776,310.0
10777,310.0
10778,310.0
10779,310.0
10780,310.0
10781,298.0
10782,310.0
10783,310.0
10784,310.0
10785,310.0
10786,311.0
10787,311.0
10788,311.0
10789,311.0
10790,311.0
10791,311.0
10792,310.0
10793,298.0
10794,311.0
10795,310.0
10796,311.0
10797,310.0
10798,298.0
10799,310.0
10800,311.0
10801,298.0
10802,298.0
10803,298.0
10804,298.0
10805,298.0
10806,298.0
10807,310.0
10808,310.0
10809,298.0
10810,311.0
10811,311.0
10812,311.0
10813,311.0
10814,310.0
10815,310.0
10816,298.0
10817,311.0
10818,311.0
10819,298.0
10820,298.0
10821,298.0
10822,310.0
10823,311.0
10824,298.0
10825,298.0
10826,298.0
10827,310.0
10828,-14.0
10829,307.0
10830,310.0
10831,310.0
10832,310.0
10833,296.0
10834,308.0
10835,311.0
10836,298.0
10837,310.0
10838,310.0
10839,310.0
10840,298.0
10841,310.0
10842,310.0
10843,298.0
10844,311.0
10845,310.0
10846,310.0
10847,310.0
10848,310.0
10849,310.0
10850,311.0
10851,311.0
10852,298.0
10853,310.0
10854,298.0
10855,311.0
10856,310.0
10857,309.0
10858,298.0
10859,311.0
10860,311.0
10861,310.0
10862,311.0
10863,298.0
10864,298.0
10865,311.0
10866,310.0
10867,298.0
10868,311.0
10869,311.0
10870,311.0
10871,296.0
10872,310.0
10873,310.0
10874,311.0
10875,311.0
10876,310.0
10877,311.0
10878,311.0
10879,310.0
10880,310.0
10881,298.0
10882,-22.0
10883,310.0
10884,311.0
10885,311.0
10886,298.0
10887,298.0
10888,310.0
10889,-15.0
10890,310.0
10891,310.0
10892,311.0
10893,310.0
10894,-6.0
10895,311.0
10896,310.0
10897,310.0
10898,311.0
10899,310.0
10900,310.0
10901,298.0
10902,310.0
10903,298.0
10904,298.0
10905,310.0
10906,308.0
10907,310.0
10908,310.0
10909,298.0
10910,298.0
10911,310.0
10912,298.0
10913,310.0
10914,310.0
10915,308.0
10916,308.0
10917,311.0
10918,298.0
10919,298.0
10920,310.0
10921,311.0
10922,310.0
10923,310.0
10924,310.0
10925,298.0
10926,298.0
10927,298.0
10928,311.0
10929,298.0
10930,310.0
10931,298.0
10932,310.0
10933,298.0
10934,310.0
10935,298.0
10936,311.0
10937,311.0
10938,310.0
10939,310.0
10940,308.0
10941,294.0
10942,311.0
10943,310.0
10944,298.0
10945,298.0
10946,311.0
10947,310.0
10948,310.0
10949,311.0
10950,311.0
10951,311.0
10952,298.0
10953,298.0
10954,298.0
10955,311.0
10956,310.0
10957,310.0
10958,298.0
10959,310.0
10960,311.0
10961,298.0
10962,310.0
10963,310.0
10964,310.0
10965,298.0
10966,310.0
10967,298.0
10968,310.0
10969,311.0
10970,310.0
10971,310.0
10972,310.0
10973,310.0
10974,298.0
10975,298.0
10976,310.0
10977,-12.0
10978,298.0
10979,298.0
10980,298.0
10981,-25.0
10982,311.0
10983,311.0
10984,310.0
10985,310.0
10986,298.0
10987,310.0
10988,298.0
10989,311.0
10990,309.0
10991,310.0
10992,298.0
10993,311.0
10994,298.0
10995,310.0
10996,310.0
10997,295.0
10998,310.0
10999,310.0
11000,310.0
11001,310.0
11002,310.0
11003,310.0
11004,298.0
11005,298.0
11006,310.0
11007,311.0
11008,311.0
11009,298.0
11010,310.0
11011,298.0
11012,298.0
11013,311.0
11014,311.0
11015,310.0
11016,310.0
11017,298.0
11018,311.0
11019,310.0
11020,310.0
11021,310.0
11022,310.0
11023,310.0
11024,310.0
11025,298.0
11026,298.0
11027,310.0
11028,310.0
11029,298.0
11030,311.0
11031,310.0
11032,311.0
11033,310.0
11034,310.0
11035,311.0
11036,311.0
11037,298.0
11038,311.0
11039,297.0
11040,298.0
11041,311.0
11042,310.0
11043,311.0
11044,310.0
11045,298.0
11046,310.0
11047,310.0
11048,310.0
11049,310.0
11050,310.0
11051,310.0
11052,298.0
11053,311.0
11054,310.0
11055,298.0
11056,298.0
11057,310.0
11058,310.0
11059,310.0
11060,310.0
11061,298.0
11062,308.0
11063,298.0
11064,311.0
11065,308.0
11066,298.0
11067,298.0
11068,-20.0
11069,-26.0
11070,298.0
11071,310.0
11072,310.0
11073,310.0
11074,310.0
11075,311.0
11076,298.0
11077,298.0
11078,298.0
11079,311.0
11080,311.0
11081,311.0
11082,310.0
11083,298.0
11084,310.0
11085,298.0
11086,298.0
11087,310.0
11088,311.0
11089,310.0
11090,310.0
11091,298.0
11092,310.0
11093,311.0
11094,311.0
11095,311.0
11096,-21.0
11097,310.0
11098,310.0
11099,298.0
11100,310.0
11101,311.0
11102,310.0
11103,310.0
11104,298.0
11105,311.0
11106,311.0
11107,298.0
11108,298.0
11109,308.0
11110,308.0
11111,308.0
11112,311.0
11113,298.0
11114,298.0
11115,298.0
11116,311.0
11117,311.0
11118,298.0
11119,311.0
11120,310.0
11121,298.0
11122,310.0
11123,310.0
11124,298.0
11125,298.0
11126,311.0
11127,310.0
11128,311.0
11129,298.0
11130,310.0
11131,298.0
11132,298.0
11133,298.0
11134,311.0
11135,310.0
11136,310.0
11137,310.0
11138,298.0
11139,298.0
11140,311.0
11141,298.0
11142,311.0
11143,298.0
11144,311.0
11145,311.0
11146,310.0
11147,310.0
11148,294.0
11149,306.0
11150,311.0
11151,298.0
11152,308.0
11153,298.0
11154,311.0
11155,298.0
11156,311.0
11157,298.0
11158,310.0
11159,295.0
11160,298.0
11161,311.0
11162,310.0
11163,298.0
11164,310.0
11165,311.0
11166,311.0
11167,310.0
11168,311.0
11169,310.0
11170,310.0
11171,298.0
11172,310.0
11173,311.0
11174,310.0
11175,310.0
11176,298.0
11177,311.0
11178,311.0
11179,298.0
11180,310.0
11181,298.0
11182,310.0
11183,298.0
11184,298.0
11185,310.0
11186,298.0
11187,311.0
11188,298.0
11189,310.0
11190,311.0
11191,298.0
11192,310.0
11193,311.0
11194,310.0
11195,310.0
11196,298.0
11197,311.0
11198,298.0
11199,310.0
11200,311.0
11201,311.0
11202,311.0
11203,311.0
11204,310.0
11205,310.0
11206,310.0
11207,310.0
11208,311.0
11209,296.0
11210,311.0
11211,298.0
11212,298.0
11213,311.0
11214,310.0
11215,298.0
11216,311.0
11217,298.0
11218,310.0
11219,298.0
11220,311.0
11221,298.0
11222,298.0
11223,310.0
11224,311.0
11225,310.0
11226,311.0
11227,298.0
11228,310.0
11229,311.0
11230,310.0
11231,311.0
11232,310.0
11233,310.0
11234,310.0
11235,298.0
11236,311.0
11237,310.0
11238,310.0
11239,310.0
11240,-18.0
11241,310.0
11242,308.0
11243,310.0
11244,311.0
11245,298.0
11246,310.0
11247,310.0
11248,310.0
11249,309.0
11250,308.0
11251,-31.0
11252,298.0
11253,310.0
11254,311.0
11255,298.0
11256,298.0
11257,310.0
11258,310.0
11259,-26.0
11260,310.0
11261,310.0
11262,311.0
11263,310.0
11264,311.0
11265,298.0
11266,311.0
11267,310.0
11268,310.0
11269,298.0
11270,298.0
11271,310.0
11272,310.0
11273,311.0
11274,298.0
11275,311.0
11276,311.0
11277,298.0
11278,295.0
11279,308.0
11280,310.0
11281,298.0
11282,298.0
11283,310.0
11284,311.0
11285,298.0
11286,311.0
11287,298.0
11288,298.0
11289,311.0
11290,308.0
11291,308.0
11292,311.0
11293,298.0
11294,297.0
11295,308.0
11296,308.0
11297,310.0
11298,298.0
11299,298.0
11300,311.0
11301,311.0
11302,310.0
11303,310.0
11304,310.0
11305,310.0
11306,311.0
11307,311.0
11308,298.0
11309,298.0
11310,298.0
11311,310.0
11312,311.0
11313,310.0
11314,311.0
11315,310.0
11316,310.0
11317,311.0
11318,298.0
11319,311.0
11320,298.0
11321,311.0
11322,310.0
11323,298.0
11324,298.0
11325,311.0
11326,310.0
11327,311.0
11328,310.0
11329,311.0
11330,310.0
11331,310.0
11332,311.0
11333,311.0
11334,311.0
11335,311.0
11336,311.0
11337,310.0
11338,310.0
11339,310.0
11340,310.0
11341,298.0
11342,310.0
11343,310.0
11344,298.0
11345,310.0
11346,310.0
11347,311.0
11348,298.0
11349,310.0
11350,311.0
11351,311.0
11352,298.0
11353,295.0
11354,311.0
11355,311.0
11356,298.0
11357,311.0
11358,310.0
11359,-4.0
11360,310.0
11361,294.0
11362,298.0
11363,310.0
11364,-29.0
11365,-22.0
11366,298.0
11367,309.0
11368,310.0
11369,311.0
11370,298.0
11371,307.0
11372,294.0
11373,-34.0
11374,298.0
11375,298.0
11376,311.0
11377,298.0
11378,311.0
11379,309.0
11380,311.0
11381,308.0
11382,311.0
11383,310.0
11384,311.0
11385,311.0
11386,298.0
11387,311.0
11388,297.0
11389,297.0
11390,310.0
11391,298.0
11392,311.0
11393,310.0
11394,310.0
11395,310.0
11396,310.0
11397,310.0
11398,311.0
11399,310.0
11400,310.0
11401,310.0
11402,311.0
11403,310.0
11404,311.0
11405,298.0
11406,310.0
11407,298.0
11408,298.0
11409,310.0
11410,311.0
11411,310.0
11412,310.0
11413,311.0
11414,311.0
11415,307.0
11416,307.0
11417,298.0
11418,310.0
11419,310.0
11420,310.0
11421,310.0
11422,310.0
11423,310.0
11424,298.0
11425,310.0
11426,310.0
11427,298.0
11428,310.0
11429,310.0
11430,298.0
11431,311.0
11432,311.0
11433,298.0
11434,310.0
11435,310.0
11436,310.0
11437,311.0
11438,298.0
11439,298.0
11440,311.0
11441,310.0
11442,298.0
11443,310.0
11444,298.0
11445,310.0
11446,298.0
11447,310.0
11448,310.0
11449,310.0
11450,298.0
11451,311.0
11452,310.0
11453,310.0
11454,311.0
11455,298.0
11456,311.0
11457,311.0
11458,310.0
11459,310.0
11460,311.0
11461,310.0
11462,310.0
11463,298.0
11464,310.0
11465,311.0
11466,310.0
11467,298.0
11468,298.0
11469,310.0
11470,310.0
11471,310.0
11472,310.0
11473,298.0
11474,310.0
11475,310.0
11476,310.0
11477,298.0
11478,298.0
11479,310.0
11480,310.0
11481,-37.0
11482,310.0
11483,310.0
11484,310.0
11485,310.0
11486,310.0
11487,298.0
11488,298.0
11489,298.0
11490,298.0
11491,310.0
11492,310.0
11493,298.0
11494,296.0
11495,310.0
11496,310.0
11497,298.0
11498,310.0
11499,310.0
11500,310.0
11501,298.0
11502,310.0
11503,311.0
11504,311.0
11505,310.0
11506,311.0
11507,298.0
11508,298.0
11509,310.0
11510,310.0
11511,296.0
11512,310.0
11513,311.0
11514,310.0
11515,310.0
11516,311.0
11517,310.0
11518,311.0
11519,310.0
11520,310.0
11521,310.0
11522,310.0
11523,311.0
11524,298.0
11525,298.0
11526,310.0
11527,311.0
11528,298.0
11529,311.0
11530,298.0
11531,310.0
11532,298.0
11533,310.0
11534,311.0
11535,310.0
11536,311.0
11537,311.0
11538,311.0
11539,298.0
11540,311.0
11541,298.0
11542,311.0
11543,311.0
11544,310.0
11545,311.0
11546,298.0
11547,-31.0
11548,298.0
11549,311.0
11550,294.0
11551,311.0
11552,311.0
11553,311.0
11554,311.0
11555,310.0
11556,298.0
11557,311.0
11558,298.0
11559,308.0
11560,310.0
11561,298.0
11562,298.0
11563,298.0
11564,311.0
11565,298.0
11566,310.0
11567,310.0
11568,298.0
11569,310.0
11570,310.0
11571,311.0
11572,298.0
11573,298.0
11574,298.0
11575,311.0
11576,295.0
11577,307.0
11578,297.0
11579,310.0
11580,298.0
11581,311.0
11582,311.0
11583,311.0
11584,311.0
11585,310.0
11586,298.0
11587,311.0
11588,308.0
11589,298.0
11590,310.0
11591,298.0
11592,310.0
11593,298.0
11594,298.0
11595,310.0
11596,310.0
11597,298.0
11598,298.0
11599,311.0
11600,298.0
11601,-35.0
11602,-15.0
11603,311.0
11604,298.0
11605,311.0
11606,311.0
11607,298.0
11608,298.0
11609,310.0
11610,310.0
11611,310.0
11612,311.0
11613,311.0
11614,298.0
11615,311.0
11616,310.0
11617,310.0
11618,298.0
11619,311.0
11620,310.0
11621,310.0
11622,298.0
11623,298.0
11624,311.0
11625,298.0
11626,310.0
11627,311.0
11628,310.0
11629,311.0
11630,310.0
11631,310.0
11632,298.0
11633,310.0
11634,298.0
11635,311.0
11636,311.0
11637,298.0
11638,310.0
11639,310.0
11640,310.0
11641,298.0
11642,298.0
11643,298.0
11644,311.0
11645,310.0
11646,298.0
11647,311.0
11648,311.0
11649,298.0
11650,310.0
11651,310.0
11652,310.0
11653,298.0
11654,298.0
11655,311.0
11656,298.0
11657,311.0
11658,310.0
11659,311.0
11660,310.0
11661,310.0
11662,310.0
11663,310.0
11664,298.0
11665,311.0
11666,311.0
11667,298.0
11668,310.0
11669,298.0
11670,310.0
11671,311.0
11672,298.0
11673,311.0
11674,310.0
11675,310.0
11676,311.0
11677,298.0
11678,311.0
11679,298.0
11680,310.0
11681,311.0
11682,298.0
11683,310.0
11684,298.0
11685,311.0
11686,298.0
11687,311.0
11688,311.0
11689,310.0
11690,298.0
11691,311.0
11692,310.0
11693,311.0
11694,311.0
11695,298.0
11696,310.0
11697,298.0
11698,310.0
11699,310.0
11700,298.0
11701,310.0
11702,310.0
11703,310.0
11704,298.0
11705,298.0
11706,311.0
11707,-18.0
11708,310.0
11709,310.0
11710,311.0
11711,298.0
11712,310.0
11713,311.0
11714,310.0
11715,310.0
11716,311.0
11717,311.0
11718,311.0
11719,310.0
11720,310.0
11721,311.0
11722,298.0
11723,298.0
11724,310.0
11725,311.0
11726,298.0
11727,311.0
11728,311.0
11729,311.0
11730,310.0
11731,311.0
11732,310.0
11733,310.0
11734,298.0
11735,298.0
11736,-11.0
11737,311.0
11738,-28.0
11739,-11.0
11740,311.0
11741,310.0
11742,310.0
11743,310.0
11744,311.0
11745,298.0
11746,298.0
11747,298.0
11748,311.0
11749,311.0
11750,298.0
11751,311.0
11752,311.0
11753,311.0
11754,296.0
11755,307.0
11756,310.0
11757,310.0
11758,311.0
11759,311.0
11760,311.0
11761,298.0
11762,310.0
11763,311.0
11764,310.0
11765,311.0
11766,298.0
11767,311.0
11768,298.0
11769,311.0
11770,298.0
11771,311.0
11772,298.0
11773,298.0
11774,310.0
11775,310.0
11776,297.0
11777,310.0
11778,-10.0
11779,311.0
11780,311.0
11781,310.0
11782,310.0
11783,310.0
11784,311.0
11785,310.0
11786,311.0
11787,310.0
11788,311.0
11789,311.0
11790,311.0
11791,298.0
11792,310.0
11793,310.0
11794,298.0
11795,298.0
11796,298.0
11797,264.0
11798,310.0
11799,311.0
11800,296.0
11801,310.0
11802,308.0
11803,310.0
11804,311.0
11805,-23.0
11806,298.0
11807,310.0
11808,311.0
11809,310.0
11810,298.0
11811,311.0
11812,311.0
11813,311.0
11814,298.0
11815,310.0
11816,298.0
11817,-37.0
11818,298.0
11819,311.0
11820,311.0
11821,311.0
11822,298.0
11823,298.0
11824,298.0
11825,311.0
11826,311.0
11827,-3.0
11828,311.0
11829,311.0
11830,298.0
11831,310.0
11832,298.0
11833,310.0
11834,298.0
11835,298.0
11836,310.0
11837,298.0
11838,298.0
11839,298.0
11840,298.0
11841,298.0
11842,310.0
11843,310.0
11844,298.0
11845,298.0
11846,310.0
11847,297.0
11848,310.0
11849,307.0
11850,311.0
11851,310.0
11852,298.0
11853,311.0
11854,298.0
11855,298.0
11856,298.0
11857,298.0
11858,298.0
11859,298.0
11860,298.0
11861,311.0
11862,311.0
11863,310.0
11864,298.0
11865,298.0
11866,310.0
11867,310.0
11868,298.0
11869,311.0
11870,298.0
11871,298.0
11872,298.0
11873,310.0
11874,298.0
11875,298.0
11876,298.0
11877,296.0
11878,298.0
11879,311.0
11880,298.0
11881,311.0
11882,311.0
11883,310.0
11884,310.0
11885,298.0
11886,-17.0
11887,298.0
11888,310.0
11889,310.0
11890,298.0
11891,298.0
11892,298.0
11893,298.0
11894,311.0
11895,311.0
11896,311.0
11897,298.0
11898,297.0
11899,298.0
11900,298.0
11901,308.0
11902,310.0
11903,310.0
11904,310.0
11905,311.0
11906,298.0
11907,310.0
11908,307.0
11909,298.0
11910,311.0
11911,311.0
11912,311.0
11913,310.0
11914,311.0
11915,311.0
11916,310.0
11917,298.0
11918,311.0
11919,310.0
11920,310.0
11921,311.0
11922,311.0
11923,311.0
11924,298.0
11925,310.0
11926,298.0
11927,310.0
11928,310.0
11929,298.0
11930,311.0
11931,-35.0
11932,310.0
11933,307.0
11934,310.0
11935,298.0
11936,297.0
11937,311.0
11938,310.0
11939,310.0
11940,310.0
11941,311.0
11942,311.0
11943,310.0
11944,310.0
11945,310.0
11946,309.0
11947,309.0
11948,298.0
11949,310.0
11950,310.0
11951,310.0
11952,311.0
11953,-29.0
11954,310.0
11955,298.0
11956,310.0
11957,310.0
11958,311.0
11959,310.0
11960,310.0
11961,298.0
11962,310.0
11963,310.0
11964,298.0
11965,298.0
11966,311.0
11967,311.0
11968,310.0
11969,310.0
11970,310.0
11971,298.0
11972,310.0
11973,310.0
11974,298.0
11975,310.0
11976,311.0
11977,311.0
11978,298.0
11979,310.0
11980,310.0
11981,310.0
11982,310.0
11983,298.0
11984,310.0
11985,311.0
11986,310.0
11987,298.0
11988,298.0
11989,298.0
11990,311.0
11991,310.0
11992,298.0
11993,298.0
11994,298.0
11995,311.0
11996,310.0
11997,310.0
11998,298.0
11999,298.0
12000,311.0
12001,310.0
12002,311.0
12003,310.0
12004,310.0
12005,311.0
12006,311.0
12007,310.0
12008,298.0
12009,-17.0
12010,298.0
12011,311.0
12012,307.0
12013,311.0
12014,311.0
12015,311.0
12016,298.0
12017,298.0
12018,310.0
12019,311.0
12020,298.0
12021,310.0
12022,310.0
12023,310.0
12024,298.0
12025,311.0
12026,298.0
12027,311.0
12028,310.0
12029,310.0
12030,311.0
12031,310.0
12032,298.0
12033,296.0
12034,-10.0
12035,-35.0
12036,-27.0
12037,311.0
12038,310.0
12039,310.0
12040,298.0
12041,298.0
12042,310.0
12043,311.0
12044,310.0
12045,298.0
12046,310.0
12047,298.0
12048,298.0
12049,311.0
12050,310.0
12051,298.0
12052,310.0
12053,298.0
12054,311.0
12055,310.0
12056,298.0
12057,298.0
12058,298.0
12059,311.0
12060,311.0
12061,310.0
12062,298.0
12063,311.0
12064,310.0
12065,310.0
12066,311.0
12067,310.0
12068,298.0
12069,311.0
12070,310.0
12071,298.0
12072,298.0
12073,310.0
12074,298.0
12075,298.0
12076,310.0
12077,310.0
12078,310.0
12079,310.0
12080,309.0
12081,308.0
12082,311.0
12083,308.0
12084,311.0
12085,310.0
12086,298.0
12087,310.0
12088,-34.0
12089,310.0
12090,298.0
12091,298.0
12092,298.0
12093,298.0
12094,311.0
12095,298.0
12096,310.0
12097,298.0
12098,310.0
12099,310.0
12100,296.0
12101,310.0
12102,310.0
12103,310.0
12104,298.0
12105,298.0
12106,311.0
12107,298.0
12108,311.0
12109,298.0
12110,311.0
12111,311.0
12112,310.0
12113,311.0
12114,295.0
12115,311.0
12116,310.0
12117,298.0
12118,311.0
12119,310.0
12120,310.0
12121,310.0
12122,310.0
12123,311.0
12124,298.0
12125,311.0
12126,308.0
12127,310.0
12128,310.0
12129,298.0
12130,298.0
12131,311.0
12132,310.0
12133,298.0
12134,298.0
12135,310.0
12136,310.0
12137,310.0
12138,310.0
12139,310.0
12140,298.0
12141,310.0
12142,310.0
12143,310.0
12144,298.0
12145,311.0
12146,310.0
12147,310.0
12148,311.0
12149,305.0
12150,310.0
12151,311.0
12152,298.0
12153,310.0
12154,311.0
12155,298.0
12156,298.0
12157,310.0
12158,298.0
12159,298.0
12160,308.0
12161,311.0
12162,298.0
12163,310.0
12164,-28.0
12165,311.0
12166,298.0
12167,-8.0
12168,298.0
12169,311.0
12170,298.0
12171,298.0
12172,298.0
12173,310.0
12174,311.0
12175,311.0
12176,310.0
12177,298.0
12178,310.0
12179,310.0
12180,310.0
12181,311.0
12182,310.0
12183,310.0
12184,298.0
12185,310.0
12186,298.0
12187,310.0
12188,311.0
12189,298.0
12190,311.0
12191,298.0
12192,310.0
12193,-31.0
12194,298.0
12195,311.0
12196,310.0
12197,310.0
12198,298.0
12199,298.0
12200,298.0
12201,298.0
12202,298.0
12203,298.0
12204,310.0
12205,298.0
12206,298.0
12207,298.0
12208,311.0
12209,298.0
12210,298.0
12211,310.0
12212,311.0
12213,310.0
12214,310.0
12215,298.0
12216,298.0
12217,310.0
12218,311.0
12219,310.0
12220,298.0
12221,298.0
12222,311.0
12223,310.0
12224,311.0
12225,310.0
12226,298.0
12227,311.0
12228,298.0
12229,298.0
12230,298.0
12231,311.0
12232,311.0
12233,311.0
12234,310.0
12235,310.0
12236,311.0
12237,311.0
12238,298.0
12239,311.0
12240,311.0
12241,298.0
12242,298.0
12243,311.0
12244,310.0
12245,298.0
12246,310.0
12247,310.0
12248,310.0
12249,311.0
12250,311.0
12251,310.0
12252,311.0
12253,311.0
12254,310.0
12255,298.0
12256,298.0
12257,311.0
12258,311.0
12259,298.0
12260,310.0
12261,298.0
12262,311.0
12263,298.0
12264,310.0
12265,311.0
12266,311.0
12267,310.0
12268,311.0
12269,310.0
12270,298.0
12271,311.0
12272,311.0
12273,311.0
12274,310.0
12275,298.0
12276,311.0
12277,311.0
12278,311.0
12279,310.0
12280,298.0
12281,298.0
12282,310.0
12283,311.0
12284,298.0
12285,310.0
12286,298.0
12287,310.0
12288,298.0
12289,310.0
12290,311.0
12291,310.0
12292,310.0
12293,310.0
12294,308.0
12295,307.0
12296,298.0
12297,298.0
12298,310.0
12299,310.0
12300,310.0
12301,296.0
12302,311.0
12303,311.0
12304,311.0
12305,310.0
12306,310.0
12307,311.0
12308,310.0
12309,298.0
12310,298.0
12311,310.0
12312,298.0
12313,310.0
12314,310.0
12315,298.0
12316,303.0
12317,310.0
12318,298.0
12319,310.0
12320,310.0
12321,311.0
12322,311.0
12323,298.0
12324,308.0
12325,298.0
12326,311.0
12327,310.0
12328,310.0
12329,311.0
12330,310.0
12331,-6.0
12332,298.0
12333,310.0
12334,310.0
12335,298.0
12336,311.0
12337,311.0
12338,311.0
12339,310.0
12340,310.0
12341,311.0
12342,310.0
12343,311.0
12344,298.0
12345,298.0
12346,310.0
12347,310.0
12348,298.0
12349,298.0
12350,298.0
12351,298.0
12352,311.0
12353,298.0
12354,311.0
12355,311.0
12356,298.0
12357,311.0
12358,298.0
12359,310.0
12360,310.0
12361,311.0
12362,298.0
12363,311.0
12364,311.0
12365,310.0
12366,298.0
12367,311.0
12368,298.0
12369,310.0
12370,308.0
12371,298.0
12372,311.0
12373,311.0
12374,298.0
12375,310.0
12376,310.0
12377,298.0
12378,298.0
12379,298.0
12380,310.0
12381,298.0
12382,310.0
12383,310.0
12384,298.0
12385,311.0
12386,311.0
12387,311.0
12388,298.0
12389,298.0
12390,311.0
12391,310.0
12392,298.0
12393,296.0
12394,298.0
12395,311.0
12396,311.0
12397,311.0
12398,311.0
12399,310.0
12400,298.0
12401,298.0
12402,307.0
12403,310.0
12404,311.0
12405,311.0
12406,311.0
12407,298.0
12408,311.0
12409,298.0
12410,311.0
12411,298.0
12412,298.0
12413,311.0
12414,298.0
